156	100	1.880052
156	467	1.830836
156	23	1.792943
156	387	1.640605
156	531	1.464078
156	203	1.321094
156	52	1.314187
156	521	1.287042
157	257	3.446043
157	121	3.158670
157	248	2.684295
157	742	2.597939
157	252	2.430291
157	291	2.419419
157	7	2.382261
157	546	2.363465
157	1028	2.271660
157	246	2.256297
158	195	7.029168
158	265	6.244200
158	568	5.752072
158	183	5.460296
158	380	4.997697
158	168	4.870839
158	405	4.849905
158	231	4.840700
158	2	4.736250
158	679	4.704718
159	1016	3.940706
159	282	3.783038
159	284	3.692773
159	471	3.562551
159	252	3.543094
159	147	3.511918
159	472	3.422782
159	15	3.304031
159	864	3.193575
159	281	3.106793
160	173	3.767152
160	96	3.209511
160	210	3.132336
160	12	3.121014
160	82	3.085226
160	183	3.017207
160	265	2.913705
160	144	2.866311
160	56	2.812789
160	238	2.785801
161	211	3.168185
161	357	2.728062
161	153	2.706421
161	196	2.429559
161	216	2.409301
161	208	2.378861
161	191	2.354811
161	732	2.353627
161	527	2.292245
161	143	2.277646
162	117	2.649517
162	22	2.539244
162	628	2.308632
162	405	2.194354
162	118	2.190480
162	546	2.132324
162	195	2.093803
162	210	2.056993
162	96	2.027899
162	82	2.017189
163	12	1.837631
163	58	1.827072
163	69	1.552114
163	423	1.523940
163	176	1.472673
163	302	1.459757
163	180	1.429791
163	135	1.390484
163	132	1.381784
163	527	1.379412
164	546	4.398083
164	125	3.968329
164	257	3.799217
164	597	3.218685
164	148	2.976833
164	250	2.862427
164	295	2.788510
164	147	2.741918
164	1	2.727098
164	591	2.683429
165	423	2.043777
165	98	1.503662
165	97	1.486105
165	196	1.484713
165	732	1.437271
165	64	1.405589
165	191	1.401819
165	95	1.374167
165	496	1.332593
165	211	1.321223
166	245	1.875663
166	316	1.609430
166	895	1.595437
166	322	1.590560
166	326	1.453720
166	323	1.393977
166	333	1.371767
166	272	1.278957
166	678	1.275491
166	750	1.184590
167	143	2.305100
167	97	1.904950
167	489	1.753234
167	504	1.714383
167	210	1.541147
167	79	1.535253
167	487	1.533402
167	82	1.524408
167	80	1.505938
167	419	1.466966
168	118	4.856465
168	237	4.606444
168	597	3.650248
168	147	3.487900
168	111	3.284737
168	471	3.195160
168	281	3.052916
168	250	2.887206
168	756	2.812325
168	628	2.716078
169	484	1.821569
169	489	1.756578
169	136	1.704252
169	607	1.677731
169	132	1.434251
169	479	1.432097
169	430	1.408621
169	488	1.401495
169	507	1.371581
169	493	1.361225
170	300	2.404822
170	243	2.021079
170	879	1.908507
170	748	1.901311
170	260	1.669759
170	307	1.360055
170	264	1.313767
170	895	1.285084
170	682	1.239372
170	358	1.194569
171	313	2.068197
171	750	2.009211
171	340	1.902527
171	305	1.794698
171	269	1.660533
171	347	1.470585
171	302	1.453354
171	316	1.407523
171	345	1.376797
171	307	1.319554
172	654	2.260662
172	504	2.196596
172	525	1.842886
172	663	1.791278
172	517	1.424460
172	482	1.367703
172	185	1.364986
172	479	1.364045
172	494	1.336171
172	489	1.326391
173	300	2.301281
173	322	2.073016
173	264	2.057200
173	340	1.909053
173	269	1.724089
173	333	1.723827
173	243	1.705341
173	328	1.694011
173	345	1.431899
173	307	1.428254
174	732	4.294485
174	451	3.858133
174	215	3.759292
174	411	3.647451
174	121	3.476552
174	378	3.431183
174	97	3.411157
174	274	3.272476
174	186	3.270696
174	174	3.155726
175	423	3.346798
175	174	2.706127
175	96	2.688032
175	485	2.513952
175	79	2.490010
175	89	2.487124
175	143	2.346993
175	182	2.271055
175	443	2.226570
175	156	2.177243
176	475	2.973381
176	303	2.653900
176	276	2.370905
176	333	2.348501
176	1	2.341363
176	248	2.290458
176	1011	2.238296
176	302	2.227904
176	344	2.151800
176	250	2.020537
177	4	4.734854
177	82	4.570921
177	191	4.289117
177	187	3.965808
177	202	3.799163
177	64	3.620840
177	234	3.501174
177	423	3.444181
177	214	3.415540
177	518	3.414852
178	79	6.530926
178	82	6.143086
178	95	5.709557
178	191	5.624917
178	50	5.252939
178	403	5.198424
178	4	5.181673
178	97	4.845220
178	226	4.818826
178	144	4.796200
179	316	4.267235
179	344	3.258074
179	270	3.175691
179	346	2.700530
179	301	2.686347
179	327	2.050115
179	343	2.011293
179	332	2.000686
179	689	1.929548
179	328	1.835488
180	215	3.239082
180	87	3.156007
180	97	2.936526
180	423	2.919474
180	58	2.715508
180	64	2.705139
180	393	2.448602
180	65	2.437536
180	4	2.391809
180	209	2.350548
181	742	5.607069
181	284	4.806924
181	125	4.741929
181	287	4.223474
181	1609	4.169817
181	930	4.043751
181	322	3.945316
181	825	3.944081
181	406	3.852892
181	619	3.698558
182	111	1.792183
182	174	1.631859
182	151	1.544856
182	28	1.529576
182	71	1.428629
182	98	1.410884
182	215	1.408729
182	58	1.329978
182	8	1.269680
182	125	1.226023
183	31	3.192416
183	449	3.087855
183	380	2.861525
183	195	2.775380
183	227	2.763427
183	183	2.536195
183	82	2.532313
183	89	2.477456
183	746	2.191194
183	385	2.181208
184	135	5.246432
184	213	5.074527
184	88	4.811203
184	423	4.458992
184	318	4.415403
184	151	4.100197
184	170	4.003073
184	83	3.796370
184	28	3.795069
184	735	3.724791
185	194	1.806023
185	435	1.663918
185	427	1.663507
185	69	1.602045
185	97	1.464142
185	196	1.421669
185	186	1.395325
185	654	1.366627
185	50	1.354923
185	58	1.340979
186	566	3.307853
186	118	3.179290
186	576	3.080310
186	685	3.048687
186	248	2.960598
186	252	2.821415
186	7	2.808571
186	11	2.786030
186	597	2.760285
186	471	2.757006
187	58	3.598007
187	86	3.386279
187	208	3.221392
187	153	3.179037
187	318	3.113564
187	699	2.965344
187	631	2.932324
187	193	2.896585
187	87	2.762134
187	357	2.739542
188	172	4.259582
188	193	4.153193
188	183	4.137224
188	385	3.908428
188	11	3.848302
188	135	3.833007
188	132	3.625886
188	423	3.557385
188	82	3.557331
188	161	3.554881
189	479	5.548836
189	199	5.098724
189	528	4.786867
189	168	4.436439
189	357	4.218729
189	432	4.135069
189	527	4.132467
189	153	4.082850
189	183	4.069175
189	64	4.002734
190	471	3.928459
190	117	3.700947
190	125	2.831140
190	118	2.787811
190	291	2.772650
190	546	2.736585
190	9	2.730662
190	924	2.393296
190	307	2.389097
190	315	2.381937
191	315	3.032357
191	347	2.594547
191	310	2.347499
191	344	2.154621
191	333	2.083242
191	303	2.079120
191	346	2.046412
191	689	2.016931
191	340	2.010410
191	258	2.006841
192	25	1.582731
192	1	1.567062
192	845	1.503715
192	405	1.308592
192	866	1.187423
192	222	1.141256
192	237	1.140529
192	100	1.139416
192	151	1.123825
192	15	1.105372
193	568	3.623827
193	202	3.295778
193	385	3.264154
193	566	3.216743
193	411	3.184335
193	22	3.018625
193	95	2.810717
193	172	2.763225
193	576	2.564552
193	183	2.558820
194	196	7.226961
194	229	6.944091
194	96	6.784300
194	202	6.619934
194	588	6.273195
194	187	6.108079
194	176	5.992051
194	428	5.989764
194	193	5.861160
194	511	5.644525
195	245	1.862522
195	364	1.798210
195	60	1.609225
195	450	1.609133
195	462	1.580633
195	709	1.554028
195	94	1.516545
195	129	1.500051
195	180	1.449319
195	333	1.429683
196	204	2.032825
196	63	1.880774
196	239	1.794682
196	19	1.708856
196	476	1.569426
196	124	1.547745
196	451	1.485264
196	88	1.462097
196	168	1.460491
196	221	1.457868
197	226	6.523933
197	96	6.295286
197	230	6.230917
197	431	5.272555
197	68	5.243035
197	391	5.093113
197	27	4.859769
197	144	4.786135
197	176	4.511949
197	562	4.296147
198	28	6.195302
198	173	5.654171
198	202	5.640340
198	22	5.441078
198	50	5.061267
198	12	4.935554
198	180	4.747676
198	732	4.679712
198	11	4.647085
198	177	4.631490
199	13	1.870346
199	124	1.865488
199	276	1.806927
199	245	1.670818
199	137	1.659678
199	748	1.572226
199	151	1.540431
199	246	1.527835
199	100	1.523999
199	275	1.429327
200	183	6.525019
200	229	5.453902
200	64	5.402851
200	566	5.296083
200	144	5.287141
200	71	5.198517
200	597	4.801573
200	97	4.787613
200	233	4.737032
200	403	4.718846
201	174	7.430758
201	53	6.265375
201	161	6.224088
201	135	5.749349
201	28	5.727664
201	200	5.447684
201	64	5.417652
201	228	5.352518
201	403	5.262947
201	216	5.249785
202	50	2.439011
202	174	2.204623
202	210	2.168452
202	79	2.042395
202	89	1.998802
202	183	1.990837
202	173	1.914949
202	56	1.826814
202	87	1.591967
202	176	1.512675
203	508	2.822981
203	591	2.791286
203	15	2.285755
203	284	2.211499
203	121	2.100149
203	9	2.086308
203	125	2.018387
203	291	2.013282
203	147	1.947669
203	25	1.928758
204	272	2.864656
204	313	2.027223
204	345	1.682833
204	307	1.680038
204	306	1.577198
204	750	1.556826
204	347	1.470843
204	344	1.450445
204	678	1.363117
204	690	1.332470
205	326	2.179688
205	245	1.995722
205	272	1.823519
205	323	1.746127
205	307	1.632373
205	751	1.362213
205	678	1.311264
205	750	1.236419
205	347	1.118945
205	988	1.071509
206	1671	3.251338
206	316	2.862600
206	310	2.744243
206	344	2.512729
206	245	2.504535
206	328	2.495312
206	1678	2.375579
206	1679	2.375579
206	1680	2.375579
206	751	2.262688
207	97	5.313726
207	161	5.170614
207	282	5.038771
207	196	4.826602
207	732	4.779416
207	550	4.735140
207	223	4.655495
207	193	4.628025
207	188	4.612578
207	204	4.540813
208	451	2.911961
208	732	2.895904
208	239	2.286787
208	692	2.273489
208	655	2.267391
208	49	2.209225
208	1041	2.161142
208	660	2.147718
208	423	1.927259
208	4	1.898215
209	306	1.512276
209	257	1.480533
209	116	1.235773
209	242	1.205316
209	151	1.139320
209	275	1.050407
209	297	1.034732
209	19	1.011367
209	137	0.899694
209	1167	0.867265
210	191	5.187736
210	204	4.586207
210	194	4.538869
210	209	4.247449
210	210	4.226962
210	12	4.038641
210	183	4.029745
210	176	3.995772
210	97	3.930091
210	8	3.813156
211	194	1.784177
211	50	1.739036
211	510	1.703409
211	205	1.654498
211	435	1.650601
211	97	1.526464
211	191	1.393115
211	58	1.376663
211	496	1.360020
211	511	1.303143
212	223	1.943508
212	509	1.938562
212	58	1.820270
212	528	1.669874
212	527	1.426284
212	357	1.421171
212	1039	1.364644
212	175	1.353416
212	238	1.337111
212	660	1.322400
213	192	3.732050
213	96	3.702689
213	183	3.659338
213	185	3.640255
213	23	3.531447
213	204	3.530363
213	742	3.411540
213	423	3.403835
213	168	3.401515
213	181	3.384305
214	474	4.061451
214	187	3.996664
214	132	3.617518
214	192	3.373719
214	480	3.124963
214	124	3.101123
214	651	2.988811
214	28	2.901537
214	97	2.886048
214	4	2.842614
215	97	4.758246
215	69	4.576395
215	229	3.873834
215	135	3.805071
215	228	3.758712
215	172	3.673854
215	153	3.667484
215	31	3.632637
215	660	3.612043
215	64	3.557169
216	28	6.229472
216	732	4.258834
216	660	4.065025
216	173	3.807097
216	238	3.691266
216	92	3.606471
216	87	3.510980
216	70	3.378828
216	191	3.326082
216	41	3.159549
217	161	6.737338
217	802	5.209487
217	265	4.786164
217	228	4.683597
217	227	4.376015
217	431	4.259216
217	188	4.098345
217	11	3.850186
217	540	3.825250
217	449	3.742566
218	156	2.951027
218	89	2.903131
218	238	2.823164
218	154	2.788624
218	211	2.350756
218	182	2.306269
218	185	2.300595
218	433	2.272620
218	194	2.255301
218	92	2.193262
219	209	1.446965
219	238	1.327902
219	47	1.319925
219	709	1.202514
219	509	1.180716
219	302	1.112868
219	1101	1.107966
219	272	1.102084
219	316	1.079656
219	1098	1.072284
220	302	1.469283
220	328	1.462824
220	326	1.414558
220	321	1.391728
220	327	1.346970
220	259	1.232452
220	895	1.069630
220	303	1.057706
220	272	1.046460
220	260	1.028537
221	22	4.469994
221	233	4.211147
221	11	3.706959
221	96	3.554269
221	226	3.299787
221	182	3.283198
221	195	3.274814
221	1	3.207232
221	252	3.182902
221	68	3.129302
222	568	7.325557
222	449	6.869543
222	684	6.834444
222	210	6.784301
222	98	6.297637
222	204	6.032671
222	176	6.006324
222	67	5.979522
222	89	5.933264
222	447	5.903331
223	121	3.458137
223	476	3.142230
223	118	3.063773
223	685	2.986647
223	15	2.981962
223	250	2.917830
223	1047	2.870555
223	471	2.844521
223	597	2.772551
223	1028	2.729794
224	660	4.169495
224	58	4.076349
224	44	3.459482
224	64	3.168958
224	423	3.058983
224	245	2.885890
224	323	2.812426
224	527	2.808859
224	735	2.771563
224	31	2.757345
225	489	2.626721
225	494	2.218631
225	488	1.915520
225	484	1.830322
225	197	1.807082
225	525	1.761530
225	659	1.729043
225	663	1.713070
225	607	1.709490
225	491	1.708150
226	64	3.632746
226	238	3.165831
226	196	2.904598
226	135	2.861366
226	175	2.709281
226	58	2.669638
226	318	2.651534
226	423	2.603639
226	89	2.444004
226	4	2.376491
227	276	3.400782
227	1012	2.530000
227	20	2.420328
227	275	2.399491
227	9	2.363028
227	298	2.351310
227	235	2.344450
227	118	2.319444
227	257	2.317622
227	151	2.274998
228	315	1.760026
228	100	1.475984
228	238	1.411551
228	316	1.277137
228	302	1.134855
228	310	1.108661
228	347	1.083401
228	332	1.077953
228	174	1.062330
228	307	1.025321
229	316	2.846211
229	750	2.337385
229	302	2.254814
229	305	1.805891
229	345	1.718007
229	333	1.667282
229	895	1.592876
229	354	1.408007
229	310	1.371985
229	307	1.314092
230	202	5.221494
230	133	4.986281
230	423	4.948540
230	588	4.846267
230	172	4.762695
230	501	4.641059
230	465	4.412153
230	483	4.367390
230	97	4.333355
230	50	4.194536
231	111	2.505393
231	257	2.336877
231	121	2.130252
231	125	1.982946
231	118	1.825218
231	25	1.554530
231	815	1.536432
231	237	1.534796
231	546	1.408326
231	1016	1.178103
232	216	3.342579
232	65	3.276540
232	496	3.206034
232	153	3.168604
232	87	3.129134
232	97	2.960609
232	660	2.803839
232	357	2.725364
232	485	2.535516
232	204	2.480934
233	357	5.126566
233	132	4.636956
233	28	4.254463
233	134	3.756771
233	238	3.647844
233	179	3.620374
233	474	3.584124
233	211	3.581660
233	480	3.556802
233	204	3.549041
234	153	6.870957
234	234	6.835966
234	195	6.495474
234	134	6.430900
234	99	6.235675
234	143	6.011034
234	175	5.896006
234	488	5.794252
234	196	5.789623
234	95	5.756728
235	204	3.483391
235	89	3.437500
235	357	3.255872
235	132	3.168394
235	83	3.030318
235	527	2.823770
235	210	2.652251
235	631	2.585137
235	187	2.584532
235	177	2.534067
236	423	4.911462
236	318	4.391623
236	234	3.937066
236	357	3.712874
236	660	3.658953
236	526	3.326267
236	215	3.207041
236	471	3.187030
236	204	3.032730
236	8	3.014482
237	135	3.842047
237	192	3.761583
237	484	3.704029
237	480	3.568411
237	511	3.535334
237	478	3.518907
237	496	3.239916
237	194	3.175241
237	132	3.167915
237	427	2.899856
238	866	2.372191
238	15	2.264276
238	282	2.118250
238	1	1.968977
238	25	1.944499
238	284	1.857344
238	274	1.831059
238	118	1.816703
238	864	1.767292
238	742	1.674830
239	480	5.395002
239	496	5.038659
239	525	4.872606
239	357	4.610886
239	238	4.609667
239	183	4.491227
239	174	4.334884
239	657	4.261358
239	606	4.133756
239	197	4.053363
240	313	2.065931
240	346	1.664508
240	315	1.575296
240	678	1.574318
240	316	1.534268
240	750	1.515602
240	328	1.419974
240	310	1.386019
240	322	1.358475
240	333	1.353628
241	272	2.291365
241	315	2.288430
241	347	1.726568
241	245	1.612664
241	328	1.401529
241	331	1.380250
241	327	1.351364
241	333	1.340190
241	751	1.336430
241	879	1.287564
242	324	1.255741
242	301	0.953936
242	458	0.951739
242	19	0.931068
242	282	0.850495
242	246	0.844218
242	744	0.844207
242	283	0.812318
242	762	0.789625
242	273	0.772564
243	87	3.136930
243	97	2.951893
243	213	2.904695
243	216	2.896070
243	193	2.860952
243	137	2.770427
243	58	2.672418
243	124	2.664156
243	52	2.569801
243	8	2.554762
244	175	5.470835
244	88	4.800785
244	153	4.569044
244	692	4.440345
244	423	4.405367
244	202	4.317690
244	715	4.216816
244	28	4.213027
244	203	4.054355
244	154	4.028324
245	410	1.227780
245	121	1.220752
245	1	1.206509
245	125	1.186539
245	763	1.160349
245	257	1.113564
245	109	1.079917
245	247	0.964793
245	405	0.937542
245	546	0.929102
246	143	5.050157
246	98	4.831306
246	568	4.669115
246	655	4.511026
246	501	4.437578
246	7	4.339439
246	228	4.333180
246	71	4.307430
246	186	4.227711
246	183	4.052153
247	151	1.910558
247	257	1.857071
247	313	1.486723
247	318	1.327130
247	405	1.317748
247	315	1.310288
247	316	1.250814
247	302	1.131169
247	344	1.072904
247	310	1.054961
248	191	3.792947
248	172	3.705138
248	195	3.321868
248	211	3.160318
248	7	3.134711
248	176	3.119316
248	204	3.062337
248	28	2.891482
248	209	2.820632
248	188	2.733638
249	204	4.553292
249	546	4.390302
249	210	4.183643
249	685	3.922958
249	118	3.688255
249	175	3.607683
249	82	3.576189
249	79	3.517011
249	1	3.497805
249	249	3.446420
250	432	3.605538
250	588	3.467685
250	180	3.350748
250	11	3.341954
250	176	3.100553
250	318	3.060334
250	156	2.980276
250	99	2.940059
250	214	2.932333
250	508	2.850671
251	117	3.607034
251	298	3.400673
251	15	3.317152
251	742	2.963713
251	255	2.765041
251	174	2.727498
251	546	2.665160
251	455	2.652006
251	825	2.530612
251	756	2.434234
252	508	1.799666
252	124	1.487442
252	246	1.178416
252	273	1.177761
252	93	1.115643
252	150	1.039262
252	324	0.953795
252	458	0.946268
252	117	0.883918
252	283	0.812318
253	742	3.064151
253	204	3.016253
253	209	2.834280
253	28	2.779451
253	133	2.774314
253	471	2.773595
253	12	2.741134
253	419	2.707242
253	367	2.659819
253	210	2.590715
254	99	5.264916
254	174	4.801775
254	404	4.356956
254	208	4.243096
254	419	4.220133
254	185	4.093571
254	318	3.923560
254	95	3.862860
254	215	3.721518
254	420	3.697902
255	448	4.173393
255	563	4.081164
255	436	3.225632
255	637	3.194962
255	405	2.833580
255	472	2.530705
255	561	2.329645
255	117	2.270410
255	674	2.261235
255	800	2.232198
256	566	5.796661
256	144	5.744596
256	684	5.741449
256	226	5.431280
256	231	5.301023
256	183	4.993120
256	176	4.964275
256	181	4.934491
256	431	4.829184
256	62	4.751246
257	13	2.204933
257	1	2.013906
257	124	1.947390
257	9	1.805901
257	508	1.757761
257	60	1.647188
257	116	1.627181
257	285	1.618271
257	340	1.584577
257	458	1.578663
258	245	2.467976
258	682	1.881378
258	307	1.655960
258	879	1.633286
258	322	1.592720
258	750	1.587563
258	259	1.559907
258	678	1.421947
258	272	1.340401
258	895	1.214755
259	234	2.920101
259	117	2.275437
259	222	1.942906
259	209	1.912658
259	238	1.843978
259	187	1.727375
259	125	1.597863
259	273	1.585328
259	223	1.577917
259	25	1.567175
260	328	2.489990
260	895	1.683741
260	245	1.604953
260	984	1.349478
260	332	1.340113
260	876	1.249439
260	750	1.165711
260	310	1.056853
260	302	1.048426
260	315	0.982609
261	984	2.083989
261	323	1.979648
261	678	1.955002
261	328	1.473130
261	243	1.445532
261	258	1.163703
261	333	1.060235
261	259	0.932188
261	742	0.861880
261	121	0.838016
262	79	4.535733
262	97	4.349128
262	144	4.318508
262	210	4.278690
262	12	4.052786
262	183	4.011805
262	423	4.000063
262	176	3.941877
262	99	3.843931
262	4	3.782344
263	483	4.818688
263	172	4.691209
263	211	4.561602
263	191	4.260883
263	173	4.231962
263	143	4.230018
263	193	4.200014
263	215	4.193862
263	216	3.865257
263	195	3.857357
264	218	4.678586
264	642	3.755382
264	211	3.677086
264	518	3.077514
264	204	3.075285
264	441	2.997084
264	428	2.992046
264	81	2.933325
264	152	2.844719
264	732	2.841295
265	237	2.784781
265	125	2.385750
265	148	2.288906
265	274	2.194489
265	25	1.928415
265	225	1.905104
265	117	1.797470
265	118	1.749922
265	924	1.710872
265	546	1.691265
266	275	1.837345
266	116	1.646471
266	13	1.526432
266	100	1.478482
266	287	1.405918
266	137	1.348859
266	19	1.324651
266	628	1.182167
266	221	1.109671
266	15	1.106138
267	550	7.268118
267	195	5.779716
267	210	5.145803
267	82	5.117581
267	172	5.076782
267	665	5.053596
267	31	4.980644
267	232	4.867968
267	38	4.834391
267	97	4.792055
268	161	6.803416
268	96	6.800002
268	550	6.779287
268	431	6.753086
268	265	6.252398
268	176	6.039059
268	90	5.827926
268	54	5.653532
268	179	5.436713
268	797	5.425801
269	192	5.905108
269	12	5.387886
269	480	5.365643
269	451	5.237389
269	209	5.203143
269	523	5.186967
269	511	5.162655
269	79	5.049158
269	603	5.015414
269	660	4.951124
270	436	3.664820
270	452	3.572106
270	52	3.374303
270	448	3.320685
270	724	3.299762
270	561	3.176852
270	44	2.940596
270	637	2.810410
270	15	2.650316
270	692	2.649880
271	196	5.787544
271	211	5.443920
271	427	5.417475
271	192	5.388003
271	483	5.255531
271	496	5.033202
271	64	4.989003
271	97	4.869395
271	204	4.582749
271	23	4.530807
272	135	4.293566
272	28	3.909540
272	56	3.778163
272	195	3.385843
272	132	3.262588
272	496	3.221253
272	527	3.174369
272	176	3.117910
272	82	3.032822
272	187	3.032452
273	344	3.220009
273	750	2.766874
273	269	2.687331
273	347	2.623491
273	302	2.185402
273	310	2.075994
273	354	1.728434
273	1537	1.610265
273	270	1.525326
273	751	1.376480
274	546	4.053966
274	111	3.732547
274	121	3.557216
274	125	3.165599
274	1028	3.145941
274	237	3.125770
274	742	3.040552
274	284	2.946340
274	281	2.714147
274	126	2.622893
275	404	4.512256
275	172	4.160389
275	465	3.978595
275	186	3.770629
275	193	3.763125
275	143	3.748189
275	204	3.550763
275	89	3.521730
275	82	3.513741
275	97	3.438920
276	229	7.476599
276	559	6.978523
276	2	6.764785
276	183	6.486529
276	22	6.418478
276	29	6.384661
276	95	6.193702
276	202	6.132623
276	241	6.110326
276	380	6.105861
277	125	3.601048
277	591	3.121359
277	546	3.074893
277	815	2.972571
277	475	2.957324
277	118	2.738068
277	150	2.466537
277	148	2.303996
277	685	2.265660
277	248	2.237383
278	272	2.087231
278	303	1.689430
278	316	1.649451
278	750	1.555218
278	340	1.367990
278	307	1.352015
278	751	1.065900
278	344	1.049766
278	346	1.030391
278	345	1.002405
279	229	6.492092
279	431	6.242652
279	568	5.772099
279	161	5.710842
279	172	5.622840
279	232	5.375139
279	405	5.326771
279	11	5.123140
279	665	5.073435
279	82	5.036920
280	195	7.034766
280	550	6.748699
280	62	5.796292
280	174	5.332167
280	265	5.248134
280	732	5.233279
280	82	5.154151
280	684	4.915093
280	229	4.884465
280	692	4.868296
281	332	2.721760
281	328	2.535412
281	876	1.645289
281	323	1.640800
281	307	1.382769
281	343	1.363123
281	879	1.351591
281	264	1.344769
281	245	1.049695
281	678	1.043793
282	751	1.619337
282	328	1.492969
282	331	1.406079
282	332	1.353678
282	358	1.333205
282	326	1.076652
282	324	0.948064
282	678	0.937499
282	892	0.919610
282	305	0.740716
283	655	2.741663
283	501	2.723327
283	216	2.376915
283	173	2.362266
283	154	2.306067
283	239	2.291639
283	175	2.260641
283	47	2.135756
283	70	2.064831
283	1	1.974953
284	313	3.527070
284	269	3.416490
284	316	3.240044
284	327	2.936539
284	689	2.295573
284	326	2.128775
284	338	2.125268
284	879	2.012978
284	331	1.752091
284	898	1.645006
285	197	2.266993
285	895	1.384963
285	654	1.374665
285	521	1.362283
285	435	1.358055
285	318	1.341255
285	211	1.339912
285	427	1.284748
285	193	1.249385
285	87	1.197132
286	28	5.246386
286	186	5.218912
286	99	5.216803
286	69	5.083184
286	71	4.710123
286	183	4.664802
286	70	4.639173
286	238	4.608129
286	79	4.596108
286	420	4.553431
287	7	3.157520
287	405	3.133565
287	118	2.657753
287	151	2.656724
287	282	2.595841
287	255	2.438996
287	125	2.419954
287	298	2.383493
287	25	2.334543
287	693	2.212479
288	135	3.818444
288	187	3.573519
288	474	3.486883
288	191	3.311803
288	528	2.910903
288	526	2.894806
288	56	2.877113
288	496	2.779164
288	530	2.769190
288	735	2.740582
289	117	3.205461
289	546	2.640415
289	125	2.439104
289	237	2.380733
289	118	2.251907
289	597	2.246047
289	111	2.141067
289	25	1.963479
289	281	1.914425
289	148	1.895895
290	195	5.860808
290	423	5.494381
290	79	5.422920
290	99	5.311167
290	186	5.196980
290	173	5.154570
290	96	5.105606
290	211	5.039876
290	229	4.996529
290	95	4.785656
291	204	5.582704
291	117	4.928797
291	88	4.794705
291	800	4.718530
291	173	4.683333
291	161	4.645824
291	393	4.476993
291	385	4.411568
291	219	4.384369
291	356	4.378028
292	172	4.650519
292	12	4.052754
292	7	3.585568
292	508	3.561723
292	89	3.545591
292	357	3.252509
292	479	3.223704
292	430	3.126407
292	257	3.107951
292	480	3.087893
293	385	7.715673
293	228	6.507700
293	168	6.342811
293	431	5.737452
293	191	5.690024
293	95	5.644819
293	56	5.630809
293	77	5.526545
293	231	5.390756
293	423	5.381974
294	685	4.317663
294	257	4.217539
294	472	4.151750
294	248	4.139380
294	118	4.134311
294	250	3.701495
294	343	3.677724
294	25	3.576345
294	928	3.509372
294	1	3.504958
295	228	5.989397
295	202	5.167814
295	210	5.125297
295	28	4.756720
295	172	4.610236
295	211	4.579841
295	433	4.461833
295	176	4.449255
295	196	4.404086
295	195	4.328100
296	192	4.244341
296	116	4.039340
296	197	4.027476
296	174	3.808361
296	134	3.696057
296	175	3.644655
296	205	3.375093
296	135	3.364938
296	526	3.324088
296	283	3.320254
297	172	5.740532
297	168	5.345227
297	56	5.205264
297	234	4.862927
297	186	4.727091
297	96	4.686296
297	660	4.617637
297	193	4.616848
297	132	4.591003
297	64	4.507560
298	132	5.531019
298	194	5.021990
298	193	4.593985
298	480	4.495835
298	173	4.237958
298	204	4.097524
298	234	3.938679
298	191	3.821790
298	186	3.765541
298	134	3.644992
299	238	5.512816
299	208	5.123032
299	214	5.078367
299	239	5.001650
299	60	4.615405
299	196	4.285156
299	172	4.178091
299	69	4.117501
299	132	4.111065
299	197	4.082439
300	323	1.670214
300	259	1.570732
300	333	1.389845
300	678	1.311899
300	326	1.097510
300	248	1.071066
300	988	1.039270
300	245	1.003270
300	299	0.992624
300	682	0.937912
301	161	6.802882
301	195	6.425520
301	97	6.241533
301	28	5.763946
301	99	5.639849
301	11	5.592477
301	449	5.465858
301	176	5.436892
301	679	5.160935
301	96	5.144201
302	259	1.857294
302	300	1.695360
302	678	1.482850
302	984	1.389094
302	302	1.374705
302	264	1.305448
302	748	1.268396
302	327	1.208778
302	243	1.133744
302	333	1.056301
303	550	6.710247
303	568	6.260148
303	95	6.173042
303	82	6.115608
303	66	5.917569
303	174	5.909764
303	566	5.847395
303	431	5.784754
303	684	5.769220
303	27	5.762222
304	678	2.122370
304	326	1.750091
304	895	1.710531
304	245	1.659858
304	258	1.490240
304	333	1.386283
304	243	1.337056
304	332	1.335477
304	25	1.136668
304	15	1.114732
305	179	5.453575
305	195	5.394858
305	732	5.199852
305	357	5.107299
305	22	4.982654
305	96	4.635275
305	735	4.508822
305	168	4.435860
305	265	4.309294
305	144	4.263233
306	137	2.036907
306	124	1.947196
306	221	1.840984
306	20	1.651653
306	126	1.370670
306	740	1.254861
306	269	1.240821
306	297	1.239806
306	866	1.224630
306	242	1.208844
307	69	4.556668
307	95	4.362141
307	97	4.282583
307	172	4.180439
307	208	4.156502
307	380	4.114607
307	50	3.785753
307	227	3.761165
307	176	3.520462
307	79	3.505219
308	204	7.052703
308	22	6.429119
308	419	6.139279
308	228	5.827902
308	732	5.672852
308	173	5.615732
308	651	5.563632
308	188	5.492770
308	215	5.491017
308	185	5.445244
309	881	1.088872
309	990	1.045065
309	984	1.039109
309	332	1.033897
309	937	1.016612
309	873	0.993190
309	269	0.958833
309	292	0.915892
309	304	0.880583
309	328	0.829430
310	19	1.719158
310	283	1.574943
310	285	1.273818
310	306	1.171236
310	286	0.858836
310	20	0.848178
310	137	0.831614
310	250	0.811893
310	1	0.800151
310	13	0.779723
311	228	6.471275
311	403	6.367021
311	227	6.143843
311	95	6.096010
311	79	6.043863
